Timestamp,Milliseconds,X,Y,Z
2019-04-26 13:21:31,6762,2.63414,-8.2868805,-0.07183838
2019-04-26 13:21:31,6782,1.6226044,-6.8156433,-0.66918945
2019-04-26 13:21:31,6801,0.81814575,-5.830429,-0.91578674
2019-04-26 13:21:31,6822,2.1972046,-5.6257324,-1.0163422
2019-04-26 13:21:31,6841,3.7163239,-5.703537,-3.0969086
2019-04-26 13:21:31,6862,2.0595398,-4.087448,-3.4392853
2019-04-26 13:21:31,6881,0.89356995,-2.497696,-3.1842957
2019-04-26 13:21:31,6901,0.8911743,-2.6102295,-3.5841217
2019-04-26 13:21:31,6922,1.6417542,-3.3883362,-4.352661
2019-04-26 13:21:31,6941,3.0615082,-4.094635,-4.367035
2019-04-26 13:21:31,6962,4.425003,-5.0930176,-4.121628
2019-04-26 13:21:32,6981,4.3831177,-5.292938,-6.4164734
2019-04-26 13:21:32,7002,5.538315,-4.463333,-9.925171
2019-04-26 13:21:32,7022,4.6392975,-1.5867004,-9.767151
2019-04-26 13:21:32,7041,3.3117065,-0.4099579,-5.896927
2019-04-26 13:21:32,7061,4.464508,-7.3148346,-1.8567047
2019-04-26 13:21:32,7081,3.961731,-15.067261,-8.661026
2019-04-26 13:21:32,7102,7.4417114,-25.212692,-0.7050934
2019-04-26 13:21:32,7121,1.2347412,-8.274902,-4.730957
2019-04-26 13:21:32,7141,-0.40649414,-2.4127045,-2.2146454
2019-04-26 13:21:32,7162,-0.21495056,-1.7064209,-3.1771088
2019-04-26 13:21:32,7181,1.0120697,-4.572281,-2.0614166
2019-04-26 13:21:32,7202,2.7382965,-10.210617,-1.233017
2019-04-26 13:21:32,7221,7.393814,-17.262741,0.57699585
2019-04-26 13:21:32,7241,8.01152,-13.766006,-1.2390137
2019-04-26 13:21:32,7262,5.8495636,-6.8599396,-4.605255
2019-04-26 13:21:32,7281,4.5135956,-3.3368683,-3.8271332
2019-04-26 13:21:32,7301,3.381134,-3.129776,-1.0079651
2019-04-26 13:21:32,7322,3.2913513,-5.0690765,1.7489624
2019-04-26 13:21:32,7341,3.115387,-5.9932404,1.9512634
2019-04-26 13:21:32,7362,3.68161,-7.758957,0.6320648
2019-04-26 13:21:32,7381,3.4146576,-8.377853,-1.3778687
2019-04-26 13:21:32,7401,3.0782776,-8.023514,-4.632782
2019-04-26 13:21:32,7422,2.4964752,-7.232239,-4.9188995
2019-04-26 13:21:32,7441,2.4880981,-7.6416473,-3.0609894
2019-04-26 13:21:32,7462,2.273819,-8.549042,-1.6496124
2019-04-26 13:21:32,7482,2.5611267,-8.946487,-2.2098541
2019-04-26 13:21:32,7501,4.8715363,-9.376236,-0.12928772
2019-04-26 13:21:32,7522,7.468048,-10.337509,-1.652008
2019-04-26 13:21:32,7541,7.294464,-11.811142,-2.2912598
2019-04-26 13:21:32,7563,6.524719,-12.55574,-1.916565
2019-04-26 13:21:32,7582,7.574585,-12.768829,-2.3977966
2019-04-26 13:21:32,7601,6.475647,-12.809525,-3.6571503
2019-04-26 13:21:32,7622,4.2957306,-13.06691,-0.6452484
2019-04-26 13:21:32,7641,2.5934448,-14.568069,-0.38546753
2019-04-26 13:21:32,7662,1.2646637,-12.01944,1.1396332
2019-04-26 13:21:32,7681,3.3404388,-9.839523,0.24899292
2019-04-26 13:21:32,7702,4.9289856,-9.86705,-1.4580688
2019-04-26 13:21:32,7721,5.285721,-9.400177,-2.1152802
2019-04-26 13:21:32,7742,5.3503723,-8.502365,-1.3060455
2019-04-26 13:21:32,7761,4.3902893,-8.95845,-1.1085205
2019-04-26 13:21:32,7781,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:32,7802,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:32,7821,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:32,7841,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:32,7862,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:32,7881,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:32,7902,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:33,8012,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:33,8012,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:33,8012,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:33,8012,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:33,8012,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:33,8021,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:33,8042,3.5978088,-9.500748,-1.8088226
2019-04-26 13:21:33,8062,3.5978088,-9.500748,-1.8088226
